text,label
 ಮುಟ್ಟಿನ ದಿನಗಳು ಸರಿಯಾಗಿ ಆಗಲು ಈ ಯೋಗಾಸನಗಳನ್ನು ಮಾಡಿ ,1
 ಮೈಗ್ರೇನ್‌ ತಲೆನೋವಿಗೆ ಈ 5 ಆಸನಗಳು ಒಳ್ಳೆಯದು ,1
 ದೇಹದಲ್ಲಿನ ರೋಗ ನಿರೋಧಕ ಶಕ್ತಿ ಹೆಚ್ಚಿಸಿಕೊಳ್ಳಲು ಈ ಆಸನಗಳು ಸಹಕಾರಿ ,1
 ಕಣ್ಣಿನ ಆರೋಗ್ಯವನ್ನು ಉತ್ತಮವಾಗಿಸುವ ಆಸನಗಳ ಬಗ್ಗೆ ನಿಮಗೆ ಗೊತ್ತಾ ,1
  ಚಿನ್ ಮುದ್ರಾ ಮಾಡಿದರೆ ಏನೆಲ್ಲಾ ಪ್ರಯೋಜವಿದೆ ಗೊತ್ತಾ,1
  ದಿನನಿತ್ಯ 5 ನಿಮಿಷ ಅಂಜಲಿ ಮುದ್ರಾ ಮಾಡಿ ಲವಲವಿಕೆಯಿಂದಿರಿ,1
  ಹಾಕಿನಿ ಮುದ್ರಾ ಮಾಡುವುದರಿಂದಾಗುವ ಪ್ರಯೋಜನವೇನು ಗೊತ್ತಾ,1
  ಆನಂದವನ್ನು ಮಾತ್ರ ಪ್ರತಿನಿಧಿಸುವ ಸಹಸ್ರಾರ ಚಕ್ರ,1
  ದೇಹದ ತೂಕ ಇಳಿಸಲು ನೆರವಾಗುವ ಮಾಲಾಸನ,1
 ಫೆಮಿನಾ ಮಿಸ್‌ ಇಂಡಿಯಾ 2022 ಸ್ಪರ್ಧೆ ಗೆದ್ದ ಕರ್ನಾಟಕದ ಸುಂದರಿ ಸಿನಿ ಶೆಟ್ಟಿ ಕಾಸ್ಟ್ಯೂಮ್‌ ಹೇಗಿತ್ತು ಗೊತ್ತಾ ,1
 ವಾವ್‌  ಎನ್ನುವಂತಿದೆ ಜಾಕ್ವೆಲಿನ್‌ ಫರ್ನಾಂಡೀಸ್‌ ಸೀರೆಯ ಲುಕ್‌ ,1
 ಸ್ಟೈಲಿಷ್‌ ಆಗಿ ಕಾಣಲು ಬೆಳ್ಳಿ ಆಭರಣಗಳನ್ನು ಈ ರೀತಿ ಧರಿಸಿ ,1
 ಮೀರಾ ಚೋಪ್ರಾ ವೈಟ್‌ ಸೀರೆಯ ಕಾಂಬಿನೇಷನ್‌ಅನ್ನು ನೀವೂ ಟ್ರೈ ಮಾಡಬಹುದು ,1
 ನೆಟ್ಟಿಗರನ್ನು ಮೋಡಿ ಮಾಡಿದ ದೀಪಿಕಾ ಪಡುಕೋಣೆ ರೆಡ್‌ ಗೌನ್‌ ,1
 ಐಶ್ವರ್ಯ ರೈ ಫೋಟೋ ನೋಡುತ್ತಿದ್ದರೆ ನೋಡುತ್ತಲೇ ಇರಬೇಕು ಅನಿಸುತ್ತಿದೆ ,1
 ಕಂಗನಾ ಅವರ ಹಾಟ್‌ ಡ್ರೆಸ್‌ಗಳುಫ್ಯಾಶನ್‌ ಇಷ್ಟ ಪಡುವವರಿಗೆ ಮಾತ್ರ ,1
 ಕೆಜಿಎಫ್‌ ಸಿನಿಮಾದ ದೇವಕನ್ಯೆ ಶ್ರೀನಿಧಿಯ ಸೌಂದರ್ಯ ಮಿಸ್‌ ಮಾಡ್ಕೋಬೇಡಿ ,1
 ಆಲಿಯಾ ಮತ್ತು ರಣಬೀರ್ ವೆಡ್ಡಿಂಗ್‌ ಡ್ರೆಸ್‌ಗೆ ಎಲ್ಲರೂ ಫಿಧಾ ,1
 ಫಂಕ್ಷನ್‌ಗಳಲ್ಲಿ ರಿಚ್‌ ಆಗಿ ಕಾಣಲು ಸೀರೆ ಹೀಗೆ ಉಟ್ಟುಕೊಳ್ಳಿ ,1
 ಫ್ರಿಡ್ಜ್ ಶುಚಿಯಾಗಿರಬೇಕಾ ಈ ಟಿಪ್ಸ್‌ ಫಾಲೋ ಮಾಡಿ ,1
 ಲ್ಯಾಪ್‌ಟಾಪ್‌ ಕ್ಲೀನ್‌ ಮಾಡಲು ಈ ಸಿಂಪಲ್‌ ಟ್ರಿಕ್ಸ್‌ ಫಾಲೋ ಮಾಡಿ ,1
 ಬಾತ್‌ ರೂಂನಿಂದ ದುರ್ವಾಸನೆ ಬರದಂತೆ ತಡೆಯಲು ಹೀಗೆ ಮಾಡಿ ,1
 ಬಿಳಿ ಬಟ್ಟೆಗಳನ್ನು ನಿರ್ವಹಣೆ ಮಾಡುವುದು ಕಷ್ಟ ಆಗಿಬಿಟ್ಟಿದ್ಯಾ ಹಾಗಾದ್ರೆ ಈ ಟಿಪ್ಸ್ ಫಾಲೋ ಮಾಡಿ ,1
 ಈ ಬಾರಿಯ ಸ್ವಾತಂತ್ರ್ಯ ದಿನಾಚರಣೆಗೆ ನಿಮ್ಮ ಮನೆ ಅಲಂಕಾರ ಹೀಗಿರಲಿ ,1
 ವರಮಹಾಲಕ್ಷ್ಮಿ ಹಬ್ಬಕ್ಕೆ ದೇವರ ಮನೆಯನ್ನು ದೇವರೇ ಮೆಚ್ಚುವಂತೆ ಹೀಗೆ ಅಲಂಕರಿಸಿ ,1
 ಈ ಟ್ರಿಕ್ಸ್ ಅನುಸರಿಸಿ ಆಮೇಲೆ ಹಣ್ಣುಗಳ ಹತ್ತಿರ ಒಂದೇ ಒಂದು ಸೊಳ್ಳೆನೂ ಬರಲ್ಲ ,1
 ಮನೆಯ ಗ್ಯಾಸ್ ಲೀಕೇಜ್ ಆದಾಗ ಕೂಡಲೇ ಹೀಗೆ ಮಾಡಿ ಪ್ರಾಣ ಉಳಿಸಿಕೊಳ್ಳಿ ,1
ಜಯಶ್ರೀ - ನಂದಿನಿ ಮಧ್ಯೆ ಜಗಳ ಲಾಯರ್ ಇದ್ದಿದ್ದರೆ ಸಖತ್ತಾಗಿರೋದು ಎಂದ ಸೋನು ಶ್ರೀನಿವಾಸ್ ಗೌಡ ,1
ಕೋಬ್ರಾ ಸಿನಿಮಾ ಪ್ರಚಾರಕ್ಕಾಗಿ ಬೆಂಗಳೂರಿಗೆ ಬಂದಿಳಿದ ತಮಿಳು ನಟ ಚಿಯಾನ್ ವಿಕ್ರಮ್ ,1
ರಾಷ್ಟ್ರ ಪ್ರಶಸ್ತಿ ವಿಜೇತ ಡೊಳ್ಳು ಚಿತ್ರ ವೀಕ್ಷಿಸಿದ ಬಿ ವೈ ವಿಜಯೇಂದ್ರ ಮುರುಗೇಶ್‌ ನಿರಾಣಿ ಹೇಳಿದ್ದೇನು ,1
  ಸೋತ ಲೈಗರ್ ವಿಜಯ್ ದೇವರಕೊಂಡಗೆ ವಿನಾಶಕಾಲೇ ವಿಪರೀತ ಬುದ್ಧಿ ಎಂದ ಥಿಯೇಟರ್ ಮಾಲೀಕ ,1
 ಟಗರು ನಂತರ ಕೆಪಿ ಶ್ರೀಕಾಂತ್ ಜೊತೆ ಮತ್ತೊಂದು ಸಿನಿಮಾ ಮಾಡಲು ರೆಡಿಯಾದ ಶಿವರಾಜ್‌ಕುಮಾರ್ ,1
ನಂಬಿಕೆದ್ರೋಹ ಮಾಡಿದ ಉದಯ್ ವಿರುದ್ಧ ಸಾನ್ಯ ಅಯ್ಯರ್ ಜಿಗುಪ್ಸೆ ,1
 ಇಲ್ಲಿ ಯಾರೂ ಮಕ್ಕಳಿಲ್ಲ ಸ್ಪರ್ಧಿಗಳಿಗೆ ಸರಿಯಾಗಿ ತಿರುಗೇಟು ಕೊಟ್ಟ ಬಿಗ್ ಬಾಸ್ ,1
 ಸಾರಿ ಕೇಳಿದ್ರೆ ಸರಿ ಬಿಗ್ ಬಾಸ್ ವಿರುದ್ಧವೇ ರೊಚ್ಚಿಗೆದ್ದ ಸೋನು ಶ್ರೀನಿವಾಸ್ ಗೌಡ ,1
 ಫ್ರೀಡಾ ಪಿಂಟೊ ನಟಿಯಾಗೋದಕ್ಕೆ ಕಾರಣ ಸುಶ್ಮಿತಾ ಸೇನ್ ,1
  ಮಾಧ್ಯಮಗಳಿಗೆ ಸಿಹಿ ಹಂಚಿ ಸಂಭ್ರಮಿಸಿದ ಆನಂದ್ ಅಹುಜಾ ,1
 ಆಸ್ಪತ್ರೆಯಲ್ಲಿ ಮಾನ್ವಿತಾ ಕಾಮತ್ ತಾಯಿಗೆ ಸಹಾಯ ಸೋನು ಸೂದ್ ನಮ್ಮ ಜೀವನಕ್ಕೆ ಏಂಜೆಲ್ ಆಗಿ ಬಂದರು ಎಂದ ನಟಿ ,1
ನಟ ಹರೀಶ್ ರಾಯ್‌ಗೆ ಕ್ಯಾನ್ಸರ್  Kgf 2 ಖಾಸಿಮ್ ಚಾಚಾ ನೆರವಿಗೆ ಬರುತ್ತಿರುವ ಸ್ಟಾರ್ ನಟರು ,1
 ನಕಾರಾತ್ಮಕ ಪ್ರತಿಕ್ರಿಯೆ ಮಧ್ಯೆ ವಿಜಯ್ ದೇವರಕೊಂಡ ಅನನ್ಯಾ ಪಾಂಡೆ ಲೈಗರ್ ಮೊದಲ ದಿನದ ಕಲೆಕ್ಷನ್ ಎಷ್ಟು ,1
ವರ್ಷದ ಹಿಂದೆ ಅತಿಯಾದ ಆತ್ಮವಿಶ್ವಾಸದಿಂದ ವಿಜಯ್ ದೇವರಕೊಂಡ ಮಾಡಿದ್ದ ಟ್ವೀಟ್ ಈಗ ವೈರಲ್ ,1
 ಹೊಸಬರ ದಂಡಿದುರ್ಗ ಸಿನಿಮಾಕ್ಕೆ ಸಾಥ್ ನೀಡಿದ ಕೃಷ್ಣ ಅಜಯ್ ರಾವ್ & ನಿರ್ದೇಶಕ ಸತ್ಯಪ್ರಕಾಶ್‌ ,1
 ಅಭಿಷೇಕ್ ಅಂಬರೀಷ್ ಹೊಸ ಸಿನಿಮಾ ಆಗಸ್ಟ್ 27ಕ್ಕೆ ಆರಂಭ ಈ ಚಿತ್ರದ ನಿರ್ಮಾಪಕರು ಯಾರು ,1
ರಾಷ್ಟ್ರ ಪ್ರಶಸ್ತಿ ವಿಜೇತ ಡೊಳ್ಳು ಸಿನಿಮಾದ ಸಾಂಗ್ ರಿಲೀಸ್ ಮಾಡಿದ ಅಪ್ಪು ಫ್ಯಾನ್ಸ್ ,1
ವಿಜಯ್ ದೇವರಕೊಂಡ ಲೈಗರ್ ಸೋಲು ಕರ್ಮ ತಿರುಗಿಸಿಕೊಡುತ್ತದೆ ಎಂದಿದ್ದೇಕೆ ಅನುಸೂಯಾ ಭಾರದ್ವಾಜ್ ,1
 10 ಕೋಟಿ ರೂಪಾಯಿ ಕೊಟ್ರೂ ಗುಟ್ಕಾ ಲಿಕ್ಕರ್ ಬ್ರ್ಯಾಂಡ್‌ಗೆ ಬಿಲ್ಕುಲ್ ನೋ ಎಂದ ಅಲ್ಲು ಅರ್ಜುನ್ ,1
 Ramya ರಮ್ಯಾ ಮತ್ತು ರಾಜ್‌ಬಿಶೆಟ್ಟಿ ಬಗ್ಗೆ ಹೀಗೊಂದು ಸುದ್ದಿ ಇದು ನಿಜವಾಗಲಿ ಎನ್ನುತ್ತಿರುವ ಫ್ಯಾನ್ಸ್ ,1
 ಮದುವೆ ಬಳಿಕ ನಯನತಾರಾ ಅದೃಷ್ಟ ಬದಲಾಯ್ತಾ ಸಂಭಾವನೆ ವಿಚಾರದಲ್ಲಿ ಮತ್ತೆ ದಾಖಲೆ ಬರೆದ ಲೇಡಿ ಸೂಪರ್ ಸ್ಟಾರ್‌ ,1
ಹೃತಿಕ್ ರೋಷನ್ ಮಾಜಿ ಪತ್ನಿ ಸುಸೇನ್ ಖಾನ್‌ ಅವರಿಗೆ ಮತ್ತೆ ಮದುವೆ ,1
 Vijay Sethupathi ಅಲ್ಲು ಅರ್ಜುನ್ ರಶ್ಮಿಕಾ ಮಂದಣ್ಣ ಪುಷ್ಪ 2ರಲ್ಲಿ ವಿಜಯ್ ಸೇತುಪತಿಗೆ ಜೊತೆಯಾಗಿ ಮತ್ತೋರ್ವ ಕನ್ನಡತಿ ಆಯ್ಕೆ ,1
  ಬುಲೆಟ್ ಪ್ರೂಫ್ ಕಾರು ಖರೀದಿ ಮಾಡಿದ್ದಾರಾ ಸಲ್ಮಾನ್ ಖಾನ್ ,1
 ಕಿಚ್ಚ ಸುದೀಪ್ ನಟನೆಯ ವಿಕ್ರಾಂತ್ ರೋಣ ರಿಲೀಸ್ ಆದ ಮೊದಲ ದಿನ ಎಷ್ಟು ಕಲೆಕ್ಷನ್ ಮಾಡಬಹುದು ,1
 Rashmika Mandanna ದಳಪತಿ ವಿಜಯ್ ನಂತರ ತಮಿಳಿನ ಮತ್ತೊಬ್ಬ ಸ್ಟಾರ್ ನಟನ ಸಿನಿಮಾಗೂ ರಶ್ಮಿಕಾ ನಾಯಕಿ ,1
 Nithya Menen ಮೈನಾ ಚೆಲುವೆ ನಿತ್ಯಾ ಮೆನನ್ ಮಲಯಾಳಂ ಹೀರೋನನ್ನು ಮದುವೆಯಾಗುತ್ತಿದ್ದಾರಾ ,1
  ಕೋಬ್ರಾ ಸಿನಿಮಾ ಪ್ರಚಾರಕ್ಕಾಗಿ ಬೆಂಗಳೂರಿಗೆ ಬಂದಿಳಿದ ತಮಿಳು ನಟ ಚಿಯಾನ್ ವಿಕ್ರಮ್,1
  ಮಾಧ್ಯಮಗಳಿಗೆ ಸಿಹಿ ಹಂಚಿ ಸಂಭ್ರಮಿಸಿದ ಆನಂದ್ ಅಹುಜಾ,1
  ತುಂಬು ಗರ್ಭಿಣಿಯಾಗಿದ್ದರೂ ಕೆಲಸದಲ್ಲಿ ಆಲಿಯಾ ಭಟ್ ಬಿಜಿ,1
  ಇದು ನನ್ನ ಬೆಸ್ಟ್ ಬರ್ತ್‌ಡೇ ಎಂದ ರುಬೀನಾ ದಿಲೈಕ್,1
  ಅಣ್ಣಾವ್ರ ಮೊಮ್ಮಗ ಧೀರೇನ್ ಕುಮಾರ್ ಅವರ ಶಿವ 143 ಸಿನಿಮಾ ಹೇಗಿದೆ,1
 ಮುದ್ದಾಗಿ ಹಾಡುವ ಮಕ್ಕಳಿಗೊಂದು ಸುವರ್ಣಾವಕಾಶ ಸರಿಗಮಪ ಸೀಸನ್-19 ಲಿಟಲ್ ಚಾಂಪ್ಸ್ ಆಡಿಷನ್ ಕೊಡಿ ,1
 Sujatha Akshay ಪತ್ನಿ ಸುಜಾತಾಗೆ ವಜ್ರದುಂಗುರ ನೀಡಿ ಗಳಗಳನೆ ಅತ್ತ ಪತಿ ಅಕ್ಷಯ್ ,1
 ಮಂಗಳೂರು ಭಾಷೆಯಿಂದಲೇ ಸಿನಿಮಾ ಧಾರಾವಾಹಿ ಆಡಿಷನ್‌ಗಳಲ್ಲಿ ರಿಜೆಕ್ಟ್ ಆಗಿದ್ದ ಒಲವಿನ ನಿಲ್ದಾಣದ ಅಮಿತಾ ಸದಾಶಿವ ,1
 BBK OTT ನಂದಿನಿ ಕಣ್ಣಿಗೆ ಸ್ಪ್ರೇ ಜಯಶ್ರೀ ಕಳಪೆ ಆಟಕ್ಕೆ ಬಿಗ್ ಬಾಸ್ ಕೊಟ್ಟ ಶಿಕ್ಷೆ ಇದು ,1
 BBK OTT ಸ್ವಿಮ್ಮಿಂಗ್ ಪೂಲ್‌ನಲ್ಲಿ ನಿನ್ನ ಮುಳುಗಿಸಿಬಿಡ್ತೀನಿ ಜಯಶ್ರೀ ವಿರುದ್ಧ ರೊಚ್ಚಿಗೆದ್ದ ಸೋಮಣ್ಣ ಮಾಚಿಮಾಡ ,1
 ಕರ್ನಾಟಕದ ಮೇಲೆ ಒಂದು ವಿಶೇಷ ಪ್ರೀತಿ ಅಭಿಮಾನ ನನಗೆ ಇದೆ- ನಟ ವಿಜಯ್ ದೇವರಕೊಂಡ ,1
 Rachana Inder ಲವ್ 360 ಸಿನಿಮಾದಲ್ಲಿ ಸವಾಲಿನ ಪಾತ್ರ ಮಾಡಿದ ನಟಿ ರಚನಾ ಇಂದರ್‌ ,1
 Girish Kasaravalli ಕಲಾವಿದರನ್ನು ಪರಿಚಯಿಸುವ ಸಾಕ್ಷ್ಯಚಿತ್ರಗಳು ಬರಬೇಕು- ನಿರ್ದೇಶಕ ಗಿರೀಶ್ ಕಾಸರವಳ್ಳಿ ,1
 Miss India Sini shetty ನನಗೆ ತುಳು ಭಾಷೆ ಇಷ್ಟ ಸೀರೆ ಉಡೋದು ಒಂದಿಷ್ಟು ಕಷ್ಟವಾದರೂ ಬಲು ಇಷ್ಟ ಸಿನಿ ಶೆಟ್ಟಿ ,1
 ಕನ್ನಡ ಬಹಳ ಸುಂದರ ಭಾಷೆ ಇನ್ನೂ ಉತ್ತಮವಾಗಿ ಕನ್ನಡ ಮಾತನಾಡಬೇಕು ಎಂಬ ಆಸೆ ಇದೆ- ನಟಿ ಸಾಯಿ ಪಲ್ಲವಿ ,1
 Sathish Ninasam ಪೆಟ್ರೋಮ್ಯಾಕ್ಸ್ ಚಿತ್ರದಲ್ಲಿ ಯಾರಿಗೂ ಮುಜುಗರ ತರುವಂತಹದ್ದೇನೂ ಇಲ್ಲ ನಟ ನೀನಾಸಂ ಸತೀಶ್‌ ,1
 ನನ್ನನ್ನು ರಂಗಿತರಂಗ ಸಿನಿಮಾದಿಂದಲೇ ಗುರುತಿಸುತ್ತಾರೆ ಆ ಬಗ್ಗೆ ನನಗೆ ಖುಷಿಯಿದೆ- ನಟಿ ರಾಧಿಕಾ ನಾರಾಯಣ್‌ ,1
 Kiccha Sudeep ಯಾರಾದರೂ ಹಸಿದುಕೊಂಡು ಬಂದರೆ ಹಾಗೆ ಕಳಿಸೋ ಅಭ್ಯಾಸ ನನಗಿಲ್ಲ ಕಿಚ್ಚ ಸುದೀಪ್ ,1
 Kiccha Sudeep Interview ನಾನು ಮುಖಕ್ಕೆ ಮಾತ್ರ ಬಣ್ಣ ಹಚ್ಚೋದು ನಾಲಿಗೆಗಲ್ಲ ನಟ ಕಿಚ್ಚ ಸುದೀಪ್ ,1
 Bairagee ನನ್ನನ್ನು ಜನರ ಎದುರು ಕರೆದುಕೊಂಡು ಹೋಗಿ ಬಿಟ್ಟವರೇ ಶಿವಣ್ಣ- ಡಾಲಿ ಧನಂಜಯ್ ,1
 ಹೈದರಾಬಾದ್‌ನಲ್ಲಿ ಪ್ರಜ್ವಲ್ ದೇವರಾಜ್ ಅಭಿನಯದ ಮಾಫಿಯಾ ಚಿತ್ರಕ್ಕೆ ಭರ್ಜರಿ ಫೈಟ್,1
 ಕಲೆಗೆ ಜಾತಿ ಧರ್ಮ ಲಿಂಗಭೇದ ಇರುವುದಿಲ್ಲ ಡೊಳ್ಳುಗೆ ಸಿದ್ದರಾಮಯ್ಯ ಮೆಚ್ಚುಗೆ,1
 ಅಬ್ಬರಿಸಲು ರೆಡಿಯಾದ ಕ್ರಾಸ್ ಬ್ರೀಡ್ ಲೈಗರ್‌ ವಿಜಯ್ ದೇವರಕೊಂಡಗೆ ಸಿಗಲಿದೆಯೇ ಭರ್ಜರಿ ಯಶಸ್ಸು,1
 Amit Shah ನಟ ಜೂ ಎನ್‌ಟಿಆರ್‌ಗೆ ನಮ್ಮ ತೆಲುಗು ಚಿತ್ರರಂಗದ ರತ್ನ ಎಂದ ಕೇಂದ್ರ ಸಚಿವ ಅಮಿತ್ ಶಾ ,1
 Photos ವಿ ರವಿಚಂದ್ರನ್ ಪುತ್ರ ಮನೋರಂಜನ್ ವೈವಾಹಿಕ ಬದುಕಿನಲ್ಲೀಗ ಸಂಗೀತಮಯ,1
  ವಿಡಿಯೋ ಸಲಗ ದುನಿಯಾ ವಿಜಿ ಜೊತೆ ಎಕ್ಸ್‌ಕ್ಲೂಸೀವ್ ಸಂದರ್ಶನ,1
  ಈ ಸಿನಿಮಾ ನೋಡಿದ್ರೆ ಪ್ರೇಕ್ಷಕರಿಗೆ ಸಿಗುತ್ತೆ 1 ಕೋಟಿ ರೂ ಬಹುಮಾನ,1
  ವಿಡಿಯೋ ಹೊಸ ವರ್ಷವನ್ನು ಜಾಗರೂಕತೆಯಿಂದ ಆಚರಿಸಲು ಮನವಿ ಮಾಡಿದ ರಾಕಿಂಗ್‌ ಸ್ಟಾರ್,1
  ವಿಡಿಯೋ ನಿರ್ಮಾಪಕಿ ವಂದನಾ ಜೈನ್‌ ಮೇಲೆ ಕುಡಿದು ಹಲ್ಲೆ ಮಾಡಿದ್ರಾ ನಟಿ ಸಂಜನಾ ಗಲ್ರಾನಿ,1
  ವಿಡಿಯೋ ಭರಪೂರ ಮನರಂಜನೆ ಪಡೆಯಲು ಸಾರ್ವಜನಿಕರಿಗೆ ಸುವರ್ಣಾವಕಾಶ,1
 Ranbir Kapoor ನಾನು ಆಲಿಯಾ ಭಟ್‌ಗೆ ಆ ಮಾತು ಹೇಳಿದ್ದು ನಿಮಗೆಲ್ಲ ಬೇಜಾರಾದ್ರೆ ಕ್ಷಮಿಸಿಬಿಡಿ ರಣಬೀರ್ ಕಪೂರ್ ,1
 Amitabh Bachchan ಬಿಗ್‌ಬಿ ಅಮಿತಾಭ್ ಬಚ್ಚನ್‌ಗೆ ಮತ್ತೆ ತಗುಲಿದ ಕೊರೊನಾ ಸೋಂಕು ,1
 Haddi ಈ ಬ್ಯೂಟಿ ಯಾರು ಅಂತ ಹೇಳಿ ನೋಡೋಣ ,1
 ಬಾಲಿವುಡ್‌ನ ಬ್ಲಾಕ್ ಬಸ್ಟರ್ ಚಿತ್ರಗಳ ನಿರ್ಮಾಪಕ ಎಜಿನಡಿಯಾಡ್‌ವಾಲಾ ಇನ್ನಿಲ್ಲ ,1
 Boycott Trend ಬಾಲಿವುಡ್‌ನ್ನು ಬೆನ್ನತ್ತಿ ಕಂಗಾಲಾಗಿಸಿದ ಬಾಯ್ಕಾಟ್ ಗುಮ್ಮ ,1
 Sonam Kapoor ಗಂಡು ಮಗುವಿಗೆ ಜನ್ಮ ನೀಡಿದ ಬಾಲಿವುಡ್ ನಟಿ ಸೋನಂ ಕಪೂರ್ ,1
 Kareena Kapoor ನನ್ನ ಪಾತ್ರದಿಂದಲೇ ಭಾರತೀಯ ರೈಲ್ವೆ ಆದಾಯ ಹೆಚ್ಚಾಗಿದೆ ನಟಿ ಕರೀನಾ ಕಪೂರ್ ,1
 Dobaaraa ಮೊದಲ ದಿನವೇ ಮುಗ್ಗರಿಸಿಬಿದ್ದ ದೋಬಾರಾ ಶೋಗಳ ರದ್ದು ,1
 Ranbir Kapoor ಗರ್ಭಿಣಿ ಪತ್ನಿ ಆಲಿಯಾ ಬಗ್ಗೆ ಕಳಪೆ ಜೋಕ್ ರಣ್‌ಬೀರ್ ಕಪೂರ್‌ಗೆ ನೆಟ್ಟಿಗರು ಛೀಮಾರಿ ,1
 Krishna Janmashtami ಕೃಷ್ಣ ಖ್ಯಾತಿಯ ಸ್ವಪ್ನಿಲ್ ಜೋಶಿ ಅವರನ್ನ ನೋಡಲು ಜನಸಾಗರವೇ ಹರಿದುಬರುತ್ತಿತ್ತು ,1
ತಿರುವುಗಳ ಹಾದಿಯಲ್ಲಿ ರಾಮ್- ಜಾನಕಿಯ ಭಾವುಕ ಪ್ರೇಮಕಥೆ ,1
ಪ್ರೇಮ ಶೃಂಗಾರ ಅಪರಾಧದ ಮಧ್ಯೆ ನರಳಾಡುವ ರವಿ ಬೋಪಣ್ಣ ,1
ಸಂತಸ- ಸಂಕಟದ ಬಾನಿನಲ್ಲಿ ಹಾರುತ್ತ ಜಾರುತ್ತ ಸಾಗುವ ಗಾಳಿಪಟ ,1
ರೋಚಕ ಹಾದಿಯಲ್ಲಿ ವಿಕ್ರಾಂತ್ ರೋಣನ ರೋಮಾಂಚನಕಾರಿ ಪ್ರಯಾಣ ,1
ಪ್ರೇಕ್ಷಕರನ್ನು ಚೇಸ್‌ ಮಾಡುವ ಥ್ರಿಲ್ಲಿಂಗ್‌ ಕಥೆ ,1
ಡಬಲ್ ಮೀನಿಂಗ್ ಬೆಳಕಲ್ಲಿ ಪ್ರಜ್ವಲಿಸುವ ಫ್ಯಾಮಿಲಿ ಸೆಂಟಿಮೆಂಟ್ ,1
ಶುಗರ್‌ಲೆಸ್‌ನಲ್ಲಿ ಕಾಮಿಡಿಯ ಇನ್ಸುಲಿನ್‌ ಮಧುಮೇಹಿಗಳಿಗೆ ಎಮೋಷನಲ್‌ ಮೆಡಿಸಿನ್‌ ,1
ವೆಡ್ಡಿಂಗ್ ಗಿಫ್ಟ್ ಎಂಬ ಪುರುಷ ಸ್ನೇಹಿ ಸಿನಿಮಾ ,1
ಕಿಟಕಿ ಪಕ್ಕದ ಸೀಟಿನಲ್ಲೊಂದು ಥ್ರಿಲ್ಲಿಂಗ್ ಕಹಾನಿ ,1
ಬೈರಾಗಿಯಲ್ಲಿ ಶಿವಣ್ಣನ ಎನರ್ಜಿಯೇ ಹೈಲೈಟ್ ಅಭಿಮಾನಿಗಳಿಗೆ ಭರ್ಜರಿ ಟ್ರೀಟ್‌ ,1
Tea Powder online ಈ ಟೀ ಪೌಡರಿನಿಂದ ನಿಮ್ಮ ಮುಂಜಾನೆಯನ್ನು ಆರಂಭಿಸಿ ,1
 ಗಣೇಶ ಚತುರ್ಥಿ ಹಬ್ಬಕ್ಕೆ ಇಲ್ಲಿದೆ ಪರಿಪೂರ್ಣ ಆರತಿ ತಟ್ಟೆಯ ಸೆಟ್‌ ಗಳು ,1
 Amazons Todays Deal ಈ Oppo Smartphones ಗಳು ಈಗ ರಿಯಾಯಿತಿ ದರದಲ್ಲಿ ,1
 Nike Sneakers For Men ಈಗ ರಿಯಾಯಿತಿ ದರದಲ್ಲಿ ಲಭ್ಯ ,1
 jewelry set for wedding ಈ ಸೆಟ್‌ ನೊಂದಿಗೆ ನಿಮ್ಮ ಸೌಂದರ್ಯವನ್ನು ಹೆಚ್ಚಿಸಿಕೊಳ್ಳಿ ,1
 Sarees For Ganesh Chaturthi ಈ ಸೀರೆಗಳು ಆಕರ್ಷಕ ಲುಕ್‌ ನೀಡುತ್ತದೆ ,1
 Non Stick Kadai ಇಲ್ಲಿದೆ ಉತ್ತಮ ಗುಣಮಟ್ಟದ ನಾನ್‌ ಸ್ಟಿಕ್‌ ಕಡಾಯಿಗಳು ,1
 Ganpati Decoration Ideas For Home ಗಣೇಶ ಹಬ್ಬಕ್ಕೆ ನಿಮ್ಮ ಮನೆಯನ್ನು ಹೀಗೆ ಅಲಂಕರಿಸಿ ,1
 Kurta Set For Women ಇಲ್ಲಿದೆ ಕುರ್ತಾ ಸೆಟ್‌ ಖರೀದಿಸಲು ಬೆಸ್ಟ್‌ ಆಫರ್‌ ,1
 Smartphones Under 10000 ಈ ಫೋನ್ ಗಳನ್ನು 10000 ಬಜೆಟ್‌ ನೊಳಗೆ ಖರೀದಿಸಿ ,1
 ಈ ಬೇಬಿ ಡೈಪರ್‌ಗಳು ನಿಮ್ಮ ಮಗುವಿನ ತ್ವಚೆಯನ್ನು ರಾತ್ರಿಯಿಡೀ ಒಣಗುವಂತೆ ಮಾಡುತ್ತದೆ ,1
 ಕತ್ತು ನೋವು ಬೆನ್ನು ನೋವು ಸಮಸ್ಯೆಯಿಂದ ಬಳಲುತ್ತಿದ್ದೀರಾ ,1
 ದೇಹದ ಯಾವುದೇ ಭಾಗದ ನೋವುಗಳಿಗೆ ಪರಿಹಾರ ನೀಡುತ್ತದೆ ಈ ನೋವು ನಿವಾರಕ ತೈಲಗಳು ,1
 ಪೋಷಕಾಂಶಗಳ ಕೊರತೆಯಿಂದ ನೀವು ಸಮಸ್ಯೆಗಳನ್ನು ಎದುರಿಸುತ್ತಿದ್ದೀರಾ ,1
